Order,Fur Orientation,No.,Weber #,Normalized Maximum Penetration Depth [mm],Maximum Penetration Depth [mm],Fur Density [furs/cm^2],Number of Drops,Needle,Fur Sample,Fur Type,Replication,Camera Settings,Lighting,Names,Resolution [pixels/mm],Steady State Penetration Depth [mm],Droplet Final Spread [mm],Droplet Maximum Spread [mm],Steady State Dome Height [mm],Minimum Dome Height [mm],Volume Below Fur at Max. Spread [mm^3],Video Index of Max. Spread,Delta_pos,Delta_spread,Delta_Pen,Delta_DomeHeight,Tausp,Tausx,Taush,Tauss,Taumaxspread,denomTau,Date,Filename,bdDenomTau,timetomax,Time T1 Spread,Time Max Spread,Time Steady Spread,Time min dH,Time SS dH,Time max dP,Time SS dP,Density of Water (kg/m^3),Viscosity of Water,Surface Tension of Water (N/m),Initial Impact Classification,Initial Impact Dome,Initial Impact Shape,Rebound Type,Final Impact Dome,Final Impact Shape,Fur Arrangement,Fragmentation,Product,Fur Strand Square Length Dimension (um) [l],Inter-fiber spacing (um) [d],Initial Spread,Do (m),Aspect Ratio,Droplet Velocity [m/s],Droplet Diameter [mm],Height [level],Modified Aspect Ratio
154,bottom facing up,r154,21.23075232,0.7136074931,1.898148148,162.0324049,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_6_1,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,Zack Morgan,21.6,1.805555556,5.092592593,5.277777778,0,0,19.70791724,48,0.2059425753,1.898148148,0.4166666667,0,7.701612903,9.879032258,6.733870968,9.879032258,1.81817133,3.485562667,03/22/2024,r5_E1_6_25,,,,,,,,,,997.77,0.001,0.0728,EW,E,W,DLR,E,W,staggered,Whole,6.087639057,350,761,3.194444444,0.002659933039,0.6849684968,0.7631287381,2.659933039,3,0.2867368507
155,bottom facing up,r155,20.7927176,0.7006833532,1.923076923,162.0324049,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_6_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,Zack Morgan,20.8,1.923076923,5.144230769,5.384615385,0,0,21.64976507,56,0.09762975068,1.490384615,0.4807692308,0,2.799539171,11.62298387,6.324884793,11.62298387,1.195991309,3.691528185,03/22/2024,r5_E1_6_26,,,,,,,,,,997.77,0.001,0.0728,EW,E,W,DLR,E,W,staggered,Whole,5.77817397,350,761,3.653846154,0.002744573443,0.6849684968,0.7434789347,2.744573443,3,0.2778941204
156,bottom facing up,r156,21.56229675,0.6948025276,1.923076923,162.0324049,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_6_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,Zack Morgan,20.8,1.875,5,5.144230769,0,0,18.92342063,36,0.06537027407,3.028846154,-0.04807692308,0,6.405529954,11.19815668,7.880184332,11.19815668,0.7960432729,3.671173602,03/22/2024,r5_E1_6_27,,,,,,,,,,997.77,0.001,0.0728,EW,E,W,DLR,E,W,staggered,Whole,5.941744419,350,761,1.971153846,0.00276780358,0.6849684968,0.7539288193,2.76780358,3,0.275561759
157,bottom facing up,r157,24.4681144,1.256057772,3.571428571,97.94122645,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_7_1,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,Zack Morgan,19.6,3.469387755,4.897959184,5.459183673,0,0,24.07274849,50,0.3804579299,2.040816327,0.2040816327,0,4.002304147,8.315668203,3.380184332,8.315668203,1.479513507,3.588374901,03/22/2024,r5_E1_7_25,,,,,,,,,,997.77,0.001,0.0728,EW,E,W,NR,E,W,staggered,Whole,9.305916506,350,1079,2.857142857,0.002843363299,0.755073478,0.7923818937,2.843363299,3,0.3803283063
158,bottom facing up,r158,26.83578707,1.264742785,3.317307692,97.94122645,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_7_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,Zack Morgan,20.8,3.221153846,4.326923077,5.384615385,0,0,22.10581787,50,0.2004829579,1.778846154,0.5288461538,0,5.328341014,10.05184332,3.485023041,10.05184332,1.32749833,3.035761719,03/22/2024,r5_E1_7_26,,,,,,,,,,997.77,0.001,0.0728,EW,E,W,NR,E,W,staggered,Whole,11.06424528,350,1079,2.548076923,0.002622910943,0.755073478,0.8640042224,2.622910943,3,0.4122944206
159,bottom facing up,r159,21.9615196,1.168126389,3.221153846,97.94122645,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_7_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,Zack Morgan,20.8,3.221153846,4.375,4.759615385,0,0,21.95803717,47,0.2255151099,1.682692308,0.1923076923,0,9.504608295,14.55069124,4.320276498,14.55069124,1.815084439,3.61743542,03/22/2024,r5_E1_7_27,,,,,,,,,,997.77,0.001,0.0728,EW,E,W,NR,E,W,staggered,Whole,8.612550024,350,1079,2.692307692,0.002757538805,0.755073478,0.7622910943,2.757538805,3,0.3921654868
160,bottom facing up,r160,24.55234778,1.97911827,5.371900826,50,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8.1_sb,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,Zack Morgan,24.2,5.371900826,3.760330579,4.462809917,0.1239669421,0,20.94099597,52,0.2801487021,1.859504132,1.198347107,,5.391705069,17.46543779,13.13364055,17.46543779,2.448979945,3.341083851,03/22/2024,r5_E1_8_25,,,,,,,,,,997.77,0.001,0.0728,"D, ii",H,ii,NR,H,PDF,staggered,Fragmented,14.95857734,350,1650,1.900826446,0.002714289948,0.825,0.8123980329,2.714289948,3,0.6092524215
161,bottom facing up,r161,25.08782894,2.026539535,5.458333333,50,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8.1_sb,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,Zack Morgan,24,5.458333333,3.708333333,4.708333333,0,0,20.46178598,58,0.03036801518,1.333333333,1.041666667,0,6.89516129,19.3375576,10.93894009,19.3375576,2.310863727,3.267197976,03/22/2024,r5_E1_8_26,,,,,,,,,,997.77,0.001,0.0728,"D, i",H,i,NR,H,PDF,staggered,Fragmented,15.40322321,350,1650,2.375,0.002693425536,0.825,0.8243839387,2.693425536,3,0.6139719481
162,bottom facing up,r162,25.91963029,2.158830716,5.803571429,50,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8.1_sb,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,Zack Morgan,22.4,5.803571429,4.375,4.910714286,0,0,25.23568205,73,0.005566048722,1.651785714,0.4910714286,0,13.62903226,32.66129032,15.56451613,32.66129032,5.086841118,3.205163941,03/22/2024,r5_E1_8_27,,,,,,,,,,997.77,0.001,0.0728,"D, ii",H,ii,NR,H,ii,staggered,Fragmented,15.94430375,350,1650,2.723214286,0.002688293893,0.825,0.838738343,2.688293893,3,0.6151439499
199,bottom facing up,r199,65.40788202,1.867921904,4.467213115,144.1152692,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_3_2,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,Zackary Morgan,24.4,4.467213115,4.139344262,5.040983607,0,0,14.32393984,37,0.1299696953,1.803278689,0,,1.900921659,9.850230415,7.085253456,9.850230415,3.615927522,1.692978424,01/26/2024,r5_E1_3_34,,,,,,,,,,997.77,0.001,0.0728,"E, i",E,i,DLR,E,W,parallel,Whole,13.23941569,350,483,2.336065574,0.002391541694,0.5798319328,1.412623847,2.391541694,4,0.202413154
200,bottom facing up,r200,69.24692365,2.263873992,5.517241379,144.1152692,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_3_2,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,Zackary Morgan,23.2,5.517241379,3.965517241,4.353448276,0,0,15.15785757,30,0.3943465525,1.767241379,0,0,3.346774194,14.95967742,6.733870968,14.95967742,2.166294711,1.692598264,01/26/2024,r5_E1_3_35,,,,,,,,,,997.77,0.001,0.0728,"E, i",E,i,DLR,E,W,parallel,Whole,13.75458332,350,483,2.198275862,0.002437079714,0.5798319328,1.439845335,2.437079714,4,0.1986309658
201,bottom facing up,r201,73.85892836,1.886394707,4.780701754,144.1152692,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_3_2,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,Zackary Morgan,22.8,4.780701754,4.385964912,5,0,0,17.04534764,33,0.07111820036,2.105263158,0.04464285714,,10.00576037,10.00576037,9.279953917,10.00576037,2.301565498,1.737947498,01/26/2024,r5_E1_3_36,,,,,,,,,,997.77,0.001,0.0728,"E, i",E,i,DLR,E,W,parallel,Whole,14.10784272,350,483,2.280701754,0.002534306174,0.5798319328,1.458217913,2.534306174,4,0.1910106609
202,bottom facing up,r202,72.41254609,2.263153983,5.650406504,100,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_4_1,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,Gina Shome,24.6,5.650406504,3.37398374,6.991869919,0,0,16.29766497,40,0.5547348584,0.5642765453,0.05137829832,0,2.842741935,28.36693548,23.08467742,,1.55373778,1.71629132,06/01/2024,r5_E1_4_34,,,,,,,,,,997.77,0.001,0.0728,"E, W",E,W,NR,E,W,parallel,Whole,18.89431465,350,650,2.809707195,0.002496695562,0.65,1.454703833,2.496695562,4,0.2609259814
203,bottom facing up,r203,74.49647631,2.232823937,5.541666667,100,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_4_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,Gina Shome,24,4.666666667,5.541666667,5.916666667,0,0,16.00981738,37,0.7818740706,0.5416666667,0.04642857143,0,24.15898618,33.21428571,2.246543779,,0.9937753129,1.677106128,06/01/2024,r5_E1_4_35,,,,,,,,,,997.77,0.001,0.0728,"E, W",E,W,NR,E,W,parallel,Whole,19.55387011,350,650,5,0.002481909378,0.65,1.479876161,2.481909378,4,0.2624804699
204,bottom facing up,r204,83.67355001,2.268079767,5.94017094,100,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_4_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,Gina Shome,24,5.94017094,4.102564103,6.41025641,0,0,18.81267157,39,1.033764649,0.1282051282,0,0,0.3369815668,24.70334101,1.218317972,,1.36022397,1.715403775,06/01/2024,r5_E1_4_36,,,,,,,,,,997.77,0.001,0.0728,"E, W",E,W,NR,E,W,parallel,Whole,20.81279907,350,650,3.974358974,0.002619030877,0.65,1.526772247,2.619030877,4,0.2487380906
205,bottom facing up,r205,73.34445161,4.21868195,10.55147059,49.03922353,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_5_1,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,Gina Shome,27.2,10.33088235,6.029411765,6.286764706,0,0,16.38465277,32,0.1155964416,0.625,0.07352941176,0,32.85714286,45.66820276,12.85714286,,3.463141001,1.709898024,06/03/2024,r5_E1_5_34,,,,,,,,,,997.77,0.001,0.0728,"PDF, D",H,PDF,NR,H,PDF,parallel,Fragmented,31.68249513,350,1078,5.404411765,0.002501129669,0.7549019608,1.46273616,2.501129669,4,0.4319685325
206,bottom facing up,r206,69.00400247,3.7999255,9.54545455,49.03922353,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_5_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,Gina Shome,26.4,9.54545455,3.901515152,3.977272727,0,0,16.59943147,34,0.2875959504,2.310606061,0.4166666667,0,8.508064516,28.91129032,1.653225806,,6.6447157,1.774372052,06/03/2024,r5_E1_5_35,,,,,,,,,,997.77,0.001,0.0728,"PDF, D",H,PDF,NR,H,PDF,parallel,Fragmented,29.67843999,350,1078,1.590909091,0.002512010972,0.7549019608,1.415718293,2.512010972,4,0.4300973701
207,bottom facing up,r207,79.40636386,3.859713737,10.70895522,49.03922353,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_5.1_sb_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,Gina Shome,26.8,10.48507463,4.21641791,4.589552239,0,0,22.3668404,33,0.06296535095,1.604477612,0.03731343284,0,31.01382488,44.47004608,12.39631336,,3.472152999,1.920038278,06/04/2024,r5_E1_5.1_36,,,,,,,,,,997.77,0.001,0.0728,"E, iii",E,iii,NR,E,iiii,parallel,Fragmented,30.92086406,350,1078,2.611940298,0.002774546495,0.7549019608,1.44504749,2.774546495,4,0.3894003271
208,bottom facing up,r208,70.92299899,1.022956734,2.627118644,162.0324049,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_6_1,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,Zackary Morgan,23.6,2.627118644,4.491525424,5.211864407,0,0,13.96267731,23,0.4116701517,2.118644068,0,0,7.695852535,10.82949309,4.65437788,10.82949309,0.73696883,1.809212655,01/26/2024,r5_E1_6_34,,,,,,,,,,997.77,0.001,0.0728,"E, W",E,W,DLR,E,W,staggered,Whole,21.06293491,350,761,2.372881356,0.002568162031,0.6849684968,1.419491525,2.568162031,4,0.2969831395
209,bottom facing up,r209,79.12732102,1.136167131,3.108108108,162.0324049,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_6_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,Zackary Morgan,22.2,3.108108108,5,6.306306306,0,0,21.43829798,29,0.4686152546,2.207207207,-0.4954954955,0,0.3225806452,14.05529954,1.428571429,,1.145576383,1.883072941,01/26/2024,r5_E1_6_35,,,,,,,,,,997.77,0.001,0.0728,"E, W",E,W,DLR,E,W,staggered,Whole,22.06108064,350,761,2.792792793,0.002735608188,0.6849684968,1.452736179,2.735608188,4,0.2788048471
210,bottom facing up,r210,74.05443706,1.148692905,2.974137931,162.0324049,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_6_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,Zackary Morgan,23.2,2.974137931,4.870689655,5.301724138,0,0,18.17607557,25,0.3458179411,2.24137931,0,0,5.846774194,9.879032258,4.39516129,9.879032258,1.115887097,1.792296017,01/26/2024,r5_E1_6_36,,,,,,,,,,997.77,0.001,0.0728,"E, W",E,W,NR,E,W,staggered,Whole,21.81464413,350,761,2.629310345,0.002589149735,0.6849684968,1.444599391,2.589149735,4,0.2945757877
211,bottom facing up,r211,69.65183107,1.820834373,4.497991968,97.94122645,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_7_1,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,Zack Morgan,24.9,4.497991968,4.096385542,4.257028112,0,0,15.78604422,61,0.02441528455,0.9638554217,0.08032128514,0,3.513824885,16.53225806,1.900921659,,4.644985645,1.722287346,03/22/2024,r5_E1_7_34,,,,,,,,,,997.77,0.001,0.0728,"E, i",E,i,NR,E,W,staggered,Whole,30.4912556,350,1079,3.13253012,0.002470291661,0.755073478,1.434308663,2.470291661,4,0.4377667482
212,bottom facing up,r212,77.85278869,2.087707039,5.307017544,97.94122645,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_7_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,Zack Morgan,22.8,5.307017544,4.166666667,4.385964912,0,0,20.64733508,59,0.165796396,1.710526316,-0.2631578947,0,0.2592165899,22.86290323,1.296082949,,4.696944599,1.700528427,03/22/2024,r5_E1_7_35,,,,,,,,,,997.77,0.001,0.0728,"E, i",E,i,NR,E,W,staggered,Whole,33.11953332,350,1079,2.456140351,0.002542031734,0.755073478,1.494848127,2.542031734,4,0.4254122926
213,bottom facing up,r213,75.99590124,1.970971951,4.979423868,97.94122645,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_7_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,Zack Morgan,24.3,4.979423868,4.115226337,4.814814815,0,0,16.88591413,64,0.2994672836,0.6995884774,0.3703703704,0.1234567901,5.253456221,19.07834101,1.382488479,,5.08217561,1.705306414,03/22/2024,r5_E1_7_36,,,,,,,,,,997.77,0.001,0.0728,"E, ii",E,ii,NR,E,i,staggered,Fragmented,32.52988438,350,1079,3.41563786,0.002526379873,0.755073478,1.481481481,2.526379873,4,0.4280478796
214,bottom facing up,r214,74.45232973,5.85460106,14.77272727,50,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8.1_sb,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,Will Stallions,30.8,14.77272727,4.87012987,4.87012987,0.1298701299,0,0.3192797066,10,0.1218821343,0.974025974,0,,,,,,,1.719710904,1-11-2024,r5_E1_8_34,,,,,,,,,,997.77,0.001,0.0728,"E, PDF",E,PDF,NR,E,PDF,staggered,Fragmented,48.79422464,350,1650,3.896103896,0.00252326796,0.825,1.467262872,2.52326796,4,0.6553753901
215,bottom facing up,r215,82.60695716,3.505260294,8.877887789,50,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8.1_sb,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,Will Stallions,30.3,8.877887789,3.168316832,3.99339934,0.1650165017,0.09900990099,4.157385255,10,1.805604008,0.396039604,0,0.1704625908,1.129032258,55.96774194,16.29032258,,1.008801026,1.641819033,1-11-2024,r5_E1_8_35,,,,,,,,,,997.77,0.001,0.0728,"E, PDF",E,PDF,NR,E,PDF,staggered,Fragmented,53.93625015,350,1650,2.772277228,0.00253273282,0.825,1.542638238,2.53273282,4,0.6529262426
