Order,Fur Orientation,No.,Weber #,Names,Maximum Penetration Depth [mm],Normalized Maximum Penetration Depth [mm],Steady State Penetration Depth [mm],Max - Final Pen,Delta_Pen,Sucking Effect Notes,Delta_spread,Delta_pos,Date,Filename,Resolution [pixels/mm],Normalized Delta Pen,Fur Density [furs/cm^2],Inter-fiber spacing (um) [d],Number of Drops,Needle,Fur Sample,Fur Type,Replication,Camera Settings,Lighting,Droplet Final Spread [mm],Droplet Maximum Spread [mm],Steady State Dome Height [mm],Minimum Dome Height [mm],Volume Below Fur at Max. Spread [mm^3],Video Index of Max. Spread,Normalized Delta Spread,Delta_DomeHeight,Tausp,Tausx,Taush,Tauss,Taumaxspread,denomTau,bdDenomTau,timetomax,Time T1 Spread,Time Max Spread,Time Steady Spread,Time min dH,Time SS dH,Time max dP,Time SS dP,Density of Water (kg/m^3),Viscosity of Water,Surface Tension of Water (N/m),Initial Impact Classification,Initial Impact Dome,Initial Impact Shape,Rebound Type,Final Impact Dome,Final Impact Shape,Fur Arrangement,Fragmentation,Product,Fur Strand Square Length Dimension (um) [l],Initial Spread,Do (m),Aspect Ratio,Droplet Velocity [m/s],Droplet Diameter [mm],Height [level],Modified Aspect Ratio
155,bottom facing up,r155,20.7927176,Zack Morgan,1.923076923,0.7006833532,1.923076923,0,0.4807692308,,1.490384615,0.09762975068,03/22/2024,r5_E1_6_26,20.8,0.1751708383,162.0324049,761,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_6_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,5.144230769,5.384615385,0,0,21.64976507,56,0.5430295987,0,2.799539171,11.62298387,6.324884793,11.62298387,1.195991309,3.691528185,,,,,,,,,,997.77,0.001,0.0728,EW,E,W,DLR,E,W,staggered,Whole,5.77817397,350,3.653846154,0.002744573443,0.6849684968,0.7434789347,2.744573443,3,0.2778941204
162,bottom facing up,r162,25.91963029,Zack Morgan,5.803571429,2.158830716,5.803571429,0,0.4910714286,,1.651785714,0.005566048722,03/22/2024,r5_E1_8_27,22.4,0.1826702913,50,1650,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8.1_sb,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,4.375,4.910714286,0,0,25.23568205,73,0.6144364345,0,13.62903226,32.66129032,15.56451613,32.66129032,5.086841118,3.205163941,,,,,,,,,,997.77,0.001,0.0728,"D, ii",H,ii,NR,H,ii,staggered,Fragmented,15.94430375,350,2.723214286,0.002688293893,0.825,0.838738343,2.688293893,3,0.6151439499
53,bottom facing up,r53,2.323553788,Agustin Soto,2.871621622,0.995347769,2.871621622,0,0.5067567568,,1.013513514,0.05883520693,04/13/2023,r5_E1_8_8,29.6,0.1756496063,50,1650,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,4.391891892,5,0,0,25.14697325,122,0.3512992126,,,,,,,11.90150044,,,,,,,,,,997.77,0.001,0.0728,"D, W",H,W,DLR,E,W,staggered,Whole,1.331845555,350,3.378378378,0.00288504351,0.825,0.2424100663,2.88504351,1,0.5731933393
107,bottom facing up,r107,13.57033687,Zack Morgan,5.092592593,1.96231109,4.953703704,0.1388888889,0.5092592593,,1.62037037,0.1155874887,03/22/2024,r5_E1_8_17,21.6,0.196231109,50,1650,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,4.074074074,4.583333333,0,0,18.30382458,81,0.6243717105,0,24.95967742,21.65322581,27.62096774,27.62096774,2.401214851,4.201562521,,,,,,,,,,997.77,0.001,0.0728,"E, ii",E,ii,NR,E,ii,staggered,Fragmented,8.647151249,350,2.453703704,0.002595201453,0.825,0.6176753148,2.595201453,2,0.637209771
36,front facing up,r36,2.411070886,Agustin Soto,2.910958904,0.9930485989,2.910958904,0,0.5136986301,,1.198630137,0.07537756043,04/13/2023,r5_E1_8_8,29.2,0.1752438704,50,1650,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,4.48630137,5.068493151,0,0,26.37699589,122,0.4089023643,,,,,,,11.96583193,,,,,,,,,,997.77,0.001,0.0728,"E, W",E,W,DLR,E,W,staggered,Whole,1.360184777,350,3.287671233,0.002931335795,0.825,0.2449755112,2.931335795,1,0.5641413469
138,front facing up,r138,23.45084555,Zack Morgan,2,0.7152357601,2,0,0.5238095238,,2.428571429,0.1867741806,03/22/2024,r5_E1_6_24,21,0.1873236515,162.0324049,761,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_6_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,5.238095238,5.619047619,0,0,22.89659725,43,0.8685005658,0,6.25,6.307603687,5.155529954,6.307603687,1.662812081,3.574715155,,,,,,,,,,997.77,0.001,0.0728,"E, W",E,W,DLR,E,W,staggered,Whole,6.396345963,350,2.80952381,0.002796280767,0.6849684968,0.7822387647,2.796280767,3,0.2727554514
83,front facing up,r83,11.37748772,Zack Morgan,1.606425703,0.6226471504,1.204819277,0.4016064257,0.5278329183,,1.218473839,0.4090172066,03/19/2024,r5_E1_6_14,24.9,0.2045869049,162.0324049,761,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_6_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,0.281124498,4.0562249,0,0,17.76579872,40,0.4722778418,0,2.908986175,6.42281106,4.118663594,6.42281106,0.3739306549,4.54835446,,,,,,,,,,997.77,0.001,0.0728,"E, W",E,W,DLR,E,W,staggered,Whole,3.363426574,350,-0.9373493413,0.002579993664,0.6849684968,0.5672367197,2.579993664,2,0.2956212
40,bottom facing up,r40,2.299592586,Agustin Soto,2.277227723,0.9164736482,1.848184818,0.4290429043,0.5280528053,,1.056105611,0.1416915542,03/10/2023,r5_E1_4_7,30.3,0.2125156286,100,650,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_4_1,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,4.02640264,4.389438944,0,0,16.0652711,103,0.4250312571,0.1320132013,0.4562211982,3.884792627,1.451612903,3.884792627,0.8017754969,9.562111459,,,,,,,,,,997.77,0.001,0.0728,"D, W",H,W,DLR,H,W,parallel,Whole,0.6029028467,350,2.97029703,0.002484771632,0.65,0.2598559578,2.484771632,1,0.2621781137
158,bottom facing up,r158,26.83578707,Zack Morgan,3.317307692,1.264742785,3.221153846,0.09615384615,0.5288461538,,1.778846154,0.2004829579,03/22/2024,r5_E1_7_26,20.8,0.2016256614,97.94122645,1079,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_7_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,4.326923077,5.384615385,0,0,22.10581787,50,0.6781954067,0,5.328341014,10.05184332,3.485023041,10.05184332,1.32749833,3.035761719,,,,,,,,,,997.77,0.001,0.0728,EW,E,W,NR,E,W,staggered,Whole,11.06424528,350,2.548076923,0.002622910943,0.755073478,0.8640042224,2.622910943,3,0.4122944206
101,bottom facing up,r101,13.88647583,Zack Morgan,2.009803922,0.718728337,2.009803922,0,0.5392156863,,2.696078431,0.197693509,03/22/2024,r5_E1_6_17,20.4,0.1928295538,162.0324049,761,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_6_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,5.343137255,5.588235294,0,0,22.55614528,62,0.9641477692,0,0.8352534562,6.883640553,4.061059908,6.883640553,1.28977034,4.645547361,,,,,,,,,,997.77,0.001,0.0728,"E, W",E,W,DLR,E,W,staggered,Whole,3.787540942,350,2.647058824,0.002796333215,0.6849684968,0.601938372,2.796333215,2,0.2727503356
95,bottom facing up,r95,8.305584272,Agustin Soto,2.692307692,1.026831456,2.692307692,0,0.5448717949,,2.467948718,0.01013585336,03/14/2023,r5_E1_4_17,31.2,0.2078111281,100,650,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_4_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,5.320512821,5.608974359,0,0,18.87579276,99,0.9412621684,0,5.868663594,9.103686636,11.88248848,11.88248848,1.527974217,5.453844208,,,,,,,,,,997.77,0.001,0.0728,"E, W",E,W,DLR,E,W,parallel,Whole,2.063609775,350,2.852564103,0.002621956773,0.65,0.4807538818,2.621956773,2,0.2484605186
102,bottom facing up,r102,14.54139318,Zack Morgan,2.1,0.7434548969,2.05,0.05,0.55,,2.3,0.07260849288,03/22/2024,r5_E1_6_18,20,0.1947143778,162.0324049,761,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_6_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,5.7,5.95,0,0,23.60057711,44,0.8142601252,0,1.814516129,9.591013825,3.830645161,9.591013825,1.113950386,4.608860096,,,,,,,,,,997.77,0.001,0.0728,"E, W",E,W,DLR,E,W,staggered,Whole,3.926409247,350,3.4,0.002824650169,0.6849684968,0.6128739232,2.824650169,2,0.2700160293
137,front facing up,r137,23.46249027,Zack Morgan,2.047619048,0.7414558767,2.047619048,0,0.5714285714,,2.571428571,0,03/22/2024,r5_E1_6_23,21,0.2069179191,162.0324049,761,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_6_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,5.047619048,5.333333333,0,0,19.38695694,43,0.9311306358,0,5.841013825,7.983870968,4.52764977,7.983870968,0.8770803303,3.507585388,,,,,,,,,,997.77,0.001,0.0728,"E, W",E,W,JLR,E,W,staggered,Whole,6.479842819,350,2.476190476,0.002761619554,0.6849684968,0.7873278192,2.761619554,3,0.2761788175
13,standard,r13,4.39543795,Zack Morgan,1.811594203,0.6911782441,1.811594203,0,0.5797101449,,1.376811594,0.09578938896,02/25/2024,r5_E1_7_1,27.6,0.2211770381,97.94122645,1079,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_7_1,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,4.637681159,4.891304348,0,0,18.85563688,66,0.5252954655,0,6.520737327,10.43778802,12.78801843,12.78801843,1.401699846,7.492983021,,,,,,,,,,997.77,0.001,0.0728,"E, W",E,W,JLR,E,W,staggered,Whole,1.813519767,350,3.260869565,0.002621023185,0.755073478,0.3497970271,2.621023185,1,0.4125913704
