Order,No.,Fur Orientation,Fur Density [furs/cm^2],Weber #,Maximum Penetration Depth [mm],Normalized Maximum Penetration Depth [mm],Steady State Penetration Depth [mm],Max - Final Pen,Delta_Pen,Sucking Effect Notes,Delta_pos,Delta_spread,Date,Filename,Names,Resolution [pixels/mm],Inter-fiber spacing (um) [d],Normalized Delta Pen,Number of Drops,Needle,Fur Sample,Fur Type,Replication,Camera Settings,Lighting,Notes,Droplet Final Spread [mm],Droplet Maximum Spread [mm],Steady State Dome Height [mm],Minimum Dome Height [mm],Volume Below Fur at Max. Spread [mm^3],Video Index of Max. Spread,Normalized Delta Spread,Delta_DomeHeight,Tausp,Tausx,Taush,Tauss,Taumaxspread,Initial Spread,Height [level],Droplet Velocity [m/s],Droplet Diameter [mm],Aspect Ratio,Modified Aspect Ratio,Initial Impact Classification,Initial Impact Dome,Initial Impact Shape,Rebound Type,Final Impact Dome,Final Impact Shape,Fur Arrangement,Product,Fragmentation,Fur Strand Square Length Dimension (um) [l],Do (m),Density of Water (kg/m^3),Viscosity of Water,Surface Tension of Water (N/m)
163,h163,standard,144.1152692,73.07415965,2.415378975,0.9594523856,2.415378975,0,0,,0,1.73469388,06/12/2023,h5_E1_3_28,Hunter Benjamin,29.4,483,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_3_1,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,3.87755102,5.612244898,0,0,16.70760433,26,0.6890662703,0.1020408163,0.3744239631,8.093317972,6.59562212,,2.312328825,2.14285714,4,1.455296404,2.517455802,0.5798319328,0.1922891742,"E, W",E,W,JLR,E,W,parallel,14.05136982,Whole,350,0.002517455802,997.77,0.001,0.0728
164,h164,standard,144.1152692,83.84096201,2.313987347,0.8529605124,2.313987347,0,0,,0.1077655734,1.732026144,06/12/2023,h5_E1_3_29,Hunter Benjamin,30.6,483,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_3_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,4.477124183,5.522875817,0,0,15.06398279,40,0.6384433818,0.09803921569,5.633640553,10.40322581,7.016129032,,3.38616968,2.745098039,4,1.501628728,2.712889182,0.5798319328,0.1784368858,"E, W",E,W,JLR,E,W,parallel,14.96032017,Whole,350,0.002712889182,997.77,0.001,0.0728
165,h165,standard,144.1152692,88.52613575,2.409340783,0.8574435058,2.409340783,0,0,,0.6481854478,0.9333333333,03/23/2024,h5_E1_3_30,Zack Morgan,22.5,483,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_3_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,5.733333333,6.666666667,0.1333333333,0.1333333333,23.23307894,35,0.3321574976,0.1333333333,7.661290323,1.52E+02,33.46774194,,1.883663731,4.8,4,1.516141949,2.809911985,0.5798319328,0.1722756798,"E, W",E,W,DLR,E,W,parallel,15.25090021,Whole,350,0.002809911985,997.77,0.001,0.0728
166,h166,standard,100,78.98006274,7.071428571,2.821191663,6.964285714,0.1071428571,0,,0.1916907493,1.357142857,06/03/2024,h5_E1_4_28,Gina Shome,28,650,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_4_1,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,3.714285714,4.535714286,0.3214285714,0,16.45181076,41,0.5414408241,-245.2857143,55.40322581,54.98847926,54.50460829,,2.016397268,2.357142857,4,1.51625387,2.506539582,0.65,0.2599012376,"E, W",E,W,JLR,H,W,parallel,20.52701606,Whole,350,0.002506539582,997.77,0.001,0.0728
167,h167,standard,100,65.1896296,6.860465116,2.924084497,6.860465116,0,0,,0.3565766323,2.248062016,03/23/2024,h5_E1_4_29,Zack Morgan,25.8,650,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_4_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,4.457364341,5.271317829,0,0,13.52444787,30,0.958174581,0,0,7.701612903,8.508064516,,2.180673184,2.209302326,4,1.42382923,2.3461925,0.65,0.2776638062,"E, PDF",E,PDF,DLR,E,PDF,parallel,18.10080068,Fragmented,350,0.0023461925,997.77,0.001,0.0728
168,h168,standard,100,68.01681392,5.275765809,2.201489102,5.275765809,0,0,,0.0128644283,1.7785238,06/03/2024,h5_E1_4_30,Gina Shome,29.8,650,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_4_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,4.496644295,6.308724832,0,0,14.21409238,43,0.7421483261,0,18.63479263,26.35368664,9.821428571,,2.802282654,2.718120495,4,1.439044177,2.396453293,0.65,0.2718403657,"E, PDF",E,PDF,JLR,E,PDF,parallel,18.48971557,Fragmented,350,0.002396453293,997.77,0.001,0.0728
176,h176,standard,97.94122645,77.01987784,4.226804124,1.604354149,4.226804124,0,0,,0.1928942677,1.649484536,06/14/2023,h5_E1_7_29,Hunter Benjamin,29.1,1079,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_7_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,4.020618557,4.673539519,0.1030927835,0.1030927835,19.14980078,26,0.6260894239,0.206185567,0.564516129,22.98387097,6.209677419,,1.663050032,2.371134021,4,1.4604811,2.634582973,0.755073478,0.4104678268,"E, W",E,W,DLR,H,W,staggered,31.61418188,Whole,350,0.002634582973,997.77,0.001,0.0728
177,h177,standard,97.94122645,72.63779009,4.02640264,1.545729491,4.02640264,0,0,,0.1958609225,1.617161716,06/14/2023,h5_E1_7_30,Hunter Benjamin,30.3,1079,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_7_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,3.861386139,5.082508251,0.198019802,0.1320132013,18.50886319,29,0.6208257793,0.3630363036,0.5184331797,11.11751152,4.089861751,,1.825302975,2.244224422,4,1.426395387,2.604855935,0.755073478,0.4151521522,"E, W",E,W,DLR,H,W,staggered,30.15573488,Whole,350,0.002604855935,997.77,0.001,0.0728
181,h181,front facing up,144.1152692,74.24064156,4.570446735,1.7955,4.570446735,0,0,,0.02832071383,1.340206186,06/12/2023,h5_E1_3_31,Hunter Benjamin,29.1,483,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_3_1,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,4.501718213,4.570446735,0.1030927835,0,17.27222734,38,0.5265,0.2749140893,3.588709677,8.346774194,4.879032258,,4.20255,3.161512027,4,1.458762887,2.545500827,0.5798319328,0.1901706305,"E, W",E,W,JLR,E,W,parallel,14.11838961,Whole,350,0.002545500827,997.77,0.001,0.0728
182,h182,front facing up,144.1152692,82.62943568,5.460992908,2.083747941,5.460992908,0,0,,0.04308481428,1.914893617,06/12/2023,h5_E1_3_32,Hunter Benjamin,28.2,483,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_3_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,4.503546099,5.744680851,0.1418439716,0.1418439716,18.84985026,42,0.7306648623,0.3191489362,0.599078341,7.603686636,3.917050691,,4.436952712,2.588652482,4,1.516717325,2.620755035,0.5798319328,0.1847099369,"E, i",E,i,JLR,E,W,parallel,15.26247785,Whole,350,0.002620755035,997.77,0.001,0.0728
183,h183,front facing up,144.1152692,68.21270891,4.478114478,1.799345821,4.478114478,0,0,,0.009645654675,0.297040404,06/12/2023,h5_E1_3_33,Hunter Benjamin,29.7,483,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_3_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,5.521885522,5.555555556,0.1346801347,0.101010101,16.14248065,29,0.1193534493,0.303030303,0.4493087558,3.905529954,4.458525346,,3.219881995,5.224845118,4,1.414141414,2.488745869,0.5798319328,0.1945074036,"E, W",E,W,JLR,E,W,parallel,13.2678769,Whole,350,0.002488745869,997.77,0.001,0.0728
186,h186,front facing up,100,80.2839,4.941176471,1.943330721,4.941176471,0,0,,0.05293312399,0.6666666667,03/24/2024,h5_E1_4_33,Zack Morgan,25.5,650,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_4_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,3.37254902,5.607843137,0,0,13.31729585,36,0.2621954148,0,1.175115207,30.48387097,8.225806452,,1.546898021,2.705882353,4,1.517829101,2.542632819,0.65,0.2562118819,"E, W",E,W,JLR,E,W,parallel,20.56968911,Whole,350,0.002542632819,997.77,0.001,0.0728
187,h187,front facing up,49.03922353,81.8474276,15.58252427,5.660324971,15.58252427,0,0,,0.08391184946,-1.650485437,06/06/2024,h5_E1_5.2_31,Gina Shome,20.6,1078,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_5_1,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,3.058252427,3.689320388,0,0,15.02244201,40,-0.5995359783,-170.2621359,0.6998847926,39.11578341,1.062788018,,0.7110084751,4.708737864,4,1.472837261,2.7529381,0.7549019608,0.3924568129,"E, PDF",E,PDF,NR,E,PDF,parallel,32.12158058,Fragmented,350,0.0027529381,997.77,0.001,0.0728
200,h200,bottom facing up,144.1152692,72.00972232,4.557823129,1.816674287,4.557823129,0,0,,0.50614081,0.8503401361,06/12/2023,h5_E1_3_35,Hunter Benjamin,29.4,483,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_3_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,very large taumaxspread,6.394557823,6.394557823,0,0,16.53749835,331,0.33893177,0.1020408163,12.82258065,22.5,8.790322581,,60.37175935,5.544217687,4,1.447124304,2.508882942,0.5798319328,0.1929462269,"E, i",E,i,NR,E,i,parallel,13.89400422,Fragmented,350,0.002508882942,997.77,0.001,0.0728
201,h201,bottom facing up,144.1152692,82.20959677,3.949579832,1.408819696,3.949579832,0,0,,0.5136860546,0,06/04/2024,h5_E1_3_36,Gina Shome,23.8,483,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_3_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,5.210084034,5.504201681,0,0,15.21031944,43,0,0,-0.01728110599,2.747695853,4.786866359,,1.163123257,5.210084034,4,1.462729387,2.803467217,0.5798319328,0.1726717168,"E, W",E,PDF,NR,E,PDF,parallel,14.19527221,Whole,350,0.002803467217,997.77,0.001,0.0728
202,h202,bottom facing up,100,77.87881404,3.561643836,1.296922892,3.561643836,0,0.438356164,,0.4634195113,0.3424657534,06/04/2024,h5_E1_4_34,Gina Shome,14.6,650,0.1596212789,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_4.2_1,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,3.287671233,3.424657534,0,0,14.69767331,61,0.1247041242,0,3.084677419,9.254032258,0.8669354839,,0.6859697986,2.94520548,4,1.438440716,2.746226362,0.65,0.2372174227,"E, W",E,PDF,NR,E,PDF,parallel,18.47421155,Whole,350,0.002746226362,997.77,0.001,0.0728
203,h203,bottom facing up,100,92.10526815,4.193548387,1.413287562,4.193548387,0,0,,0.6744771614,0.2129825,06/04/2024,h5_E1_4_35,Gina Shome,12.4,650,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_4.2_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,4.274193548,4.435483871,0,0,27.35785117,67,0.07177823896,0,2.825460829,26.36232719,1.425691244,,1.887874002,4.061211048,4,1.504932924,2.967229387,0.65,0.2195491668,"E, W",E,PDF,NR,E,PDF,parallel,20.22163488,Fragmented,350,0.002967229387,997.77,0.001,0.0728
204,h204,bottom facing up,100,85.94231593,4.285714286,1.523089704,4,0.285714286,0,,0.02815863187,-1.714285714,06/04/2024,h5_E1_4_36,Gina Shome,14,650,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_4.2_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,3.428571429,3.857142857,0,0,17.70983717,67,-0.6092358814,0,30.01728111,23.9343318,4.44124424,,1.739047887,5.142857143,4,1.492812039,2.813829202,0.65,0.231518224,"E, i",E,i,NR,E,W,parallel,19.89721236,Whole,350,0.002813829202,997.77,0.001,0.0728
205,h205,bottom facing up,49.03922353,89.5629211,18.15533981,6.457154463,18.15533981,0,0,,1.274407694,0.3883495146,06/04/2024,h5_E1_5.2_34,Gina Shome,20.6,1078,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_5.2_1,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,3.932038835,4.466019417,0,0,25.8494775,30,0.1381209511,0,9.418202765,33.95737327,1.123271889,,0.5373285745,3.54368932,4,1.524519523,2.811662616,0.7549019608,0.3842599417,"E, PDF",E,PDF,NR,E,PDF,parallel,34.41544284,Fragmented,350,0.002811662616,997.77,0.001,0.0728
206,h206,bottom facing up,49.03922353,69.92132158,17.22222222,6.738514603,17.22222222,0,0,,0.4264316525,0.5982905983,06/04/2024,h5_E1_5.2_35,Gina Shome,23.4,1078,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_5.2_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,2.820512821,3.58974359,0,0,14.75881477,30,0.2340923188,0,0.1728110599,24.91935484,1.693548387,,0.537268273,2.222222223,4,1.412839328,2.555789107,0.7549019608,0.4227302283,"E, PDF",E,PDF,NR,E,PDF,parallel,29.55785624,Fragmented,350,0.002555789107,997.77,0.001,0.0728
208,h208,bottom facing up,162.0324049,71.22745551,3.943089431,1.604712887,3.943089431,0,0,,0.1785128281,1.788617886,03/23/2024,h5_E1_6_34,Zack Morgan,24.6,761,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_6_1,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,5.12195122,5.528455285,0.1219512195,0,15.53625992,42,0.7279110004,0.1219512195,0.6221198157,6.98156682,3.248847926,,1.775564725,3.333333333,4,1.454301796,2.457193098,0.6849684968,0.310395151,"E, W",E,W,NR,E,W,staggered,22.10865681,Whole,350,0.002457193098,997.77,0.001,0.0728
209,h209,bottom facing up,162.0324049,82.71085004,4.230769231,1.647948459,4.230769231,0,0,,0,2.30769231,03/23/2024,h5_E1_6_35,Zack Morgan,23.4,761,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_6_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,5.128205128,5.683760684,0,0,17.71967514,41,0.8988809786,0,0.4435483871,10.76612903,1.491935484,,1.39346135,2.820512818,4,1.533182504,2.567294631,0.6849684968,0.2970834799,"E, W",E,W,NR,E,W,staggered,24.57202716,Whole,350,0.002567294631,997.77,0.001,0.0728
210,h210,bottom facing up,162.0324049,88.63538249,5.128205128,1.823048504,3.26007326,1.868131868,0.1098901099,,0.5794438843,-0.8424908425,03/23/2024,h5_E1_6_36,Zack Morgan,27.3,761,0.03906532509,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_6_1,horizontal,3,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,,5.970695971,7.216117216,0,0,32.71883673,30,-0.2995008257,0.1831501832,7.073732719,7.165898618,4.032258065,,4.883201571,6.813186813,4,1.516248722,2.812983372,0.6849684968,0.2711359158,"E, W",E,W,NR,E,W,staggered,24.03223561,Whole,350,0.002812983372,997.77,0.001,0.0728
212,h212,bottom facing up,97.94122645,75.70224139,5.339805825,1.975891434,5.339805825,0,0,,0.01834091034,1.844660194,07/23/2023,h5_E1_7_35,Hunter Benjamin,30.9,1079,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_7_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,column alg,4.045307443,4.530744337,0.1294498382,0,20.66882446,20,0.6825806773,0.1294498382,0.8986175115,21.359447,4.35483871,,1.030294024,2.200647249,4,1.429629973,2.702479363,0.755073478,0.4001553397,"E, i",E,i,DLR,H,i,staggered,30.29265612,Fragmented,350,0.002702479363,997.77,0.001,0.0728
214,h214,bottom facing up,50,89.47482575,13.62831858,4.935523428,12.65486726,0.97345132,0,,0.5023466586,-1.946902655,03/24/2024,h5_E1_8.1_34,Zack Morgan,22.6,1650,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8_1,horizontal,1,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,MATLAB error,3.362831858,3.672566372,0.1769911504,0,22.04731953,38,-0.7050747757,0.177,0.5702764977,21.41129032,6.376728111,,2.41301159,5.309734513,4,1.537610619,2.761271176,0.825,0.598886389,"E, iiii",E,iiii,NR,E,iii,staggered,53.5852553,Fragmented,350,0.002761271176,997.77,0.001,0.0728
215,h215,bottom facing up,50,85.75749148,12.43478261,4.593851419,12.43478261,0,0,,0.09237352961,0.9565217391,03/24/2024,h5_E1_8.1_35,Zack Morgan,23,1650,0,2,Pink JG20-1.0HP (ID: 0.024''; OD: 0.036'') - 1.5'',E1_8_1,horizontal,2,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/h1_E2_3_1/camerasettingshydrophoc4-7.PNG?csf=1&web=1&e=wCtXFs,https://liveutk-my.sharepoint.com/:i:/r/personal/grible_vols_utk_edu/Documents/Fur%20Wetting/Experiments/r1_E1_3_1/20220207_145306000_iOS.jpg?csf=1&web=1&e=mZ21tB,MATLAB error,3.260869565,3.782608696,0.1739130435,0,20.76884648,54,0.353373186,-214,0.06912442396,36.15207373,15.82949309,,5.429644148,2.304347826,4,1.520393054,2.706831692,0.825,0.6109311224,"E, ii",E,ii,NR,E,iiii,staggered,52.39192052,Fragmented,350,0.002706831692,997.77,0.001,0.0728
